473,"[6939, 58328, 22532, 53130, 53550, 36285, 4024, 3475, 26128, 247, 33562, 540, 33080, 26075, 59311, 69910, 20434, 57666, 50039, 36146, 74708, 9753, 5249, 8324, 41462, 51548, 69207, 17761, 3513, 55191, 36548, 62853, 77702, 40996, 46064, 16440, 12317, 77426, 63440, 37449, 3545, 23834, 54937, 15469, 30153, 60382, 62931, 56643, 16827, 39164, 69647, 58576, 6402, 58000, 12423, 12749, 37376, 43601, 75273, 30003, 22921, 53448, 78350, 56587, 75787, 43911, 27945, 667, 15945, 5280, 62630, 473, 47676, 75202, 9726, 6796, 29977, 46453, 57508, 64456, 62941, 579]"
474,[70937]
475,"[11935, 56268, 77784, 75574, 25718, 475, 48143]"
476,"[72595, 70937]"
478,"[56401, 56698, 68704, 478, 46237, 9557, 11652, 55191]"
479,[6939]
480,"[38449, 5106, 48966]"
481,[16827]
482,"[1224, 70937]"
483,"[70937, 13485]"
484,"[56934, 36357]"
485,"[29747, 70937]"
486,[70937]
487,"[15472, 24768, 12790, 78145, 74839, 33873, 8915, 9829, 6828, 33137, 66753, 11548, 7722, 44744, 31076, 23862, 22717, 52439, 37225, 41022, 72002, 9321, 28376, 2038, 26429, 39914, 5068, 18303, 44972, 25050, 14361, 25047, 71085, 11652, 21053, 70465, 23038, 67281, 10166, 5733, 59420, 13343, 8887, 31806, 66829, 18141, 60947, 30422, 21627, 76796, 60849, 25714, 58256, 24615, 36662, 66910, 41250, 20026, 28969, 70883, 46151, 4664, 45624, 30003, 67717, 53010, 18749, 62814, 27677, 7396, 10896, 5855, 58568, 14353, 22310, 43493, 4509, 23617, 50765, 58386, 67814, 66477, 31502, 25946, 53975, 14004, 18485, 30014, 1224, 51103, 66839, 52395, 17548, 75739, 21843, 45013, 5622, 13577, 48611, 60716, 17804, 33133, 70922, 7791, 14683, 487, 46206, 60339, 66311, 72489, 66995]"
488,"[49891, 488, 71763, 72584, 45115]"
489,[70937]
492,[39948]
493,"[59842, 70937]"
495,"[70937, 75568, 4024]"
496,[70937]
497,"[70937, 32571]"
498,[70937]
499,"[53031, 2831, 69207]"
500,"[16611, 65146]"
501,"[26523, 47645, 62645, 73929, 501]"
502,"[70937, 22961]"
503,"[55284, 1689]"
504,[55191]
505,"[69207, 49549, 60667]"
506,[63045]
508,"[35205, 55191]"
509,"[58184, 22535, 71496, 18288, 70145, 55992, 19269, 57165, 44028, 41787, 59996, 40349, 76040, 60374, 57508, 44861, 28118, 509, 19986, 24191, 23276, 63249, 36762, 76291, 50516, 76262, 30823, 71447, 56835, 3852, 20365, 53077, 54113, 28692, 25520, 46678, 43880, 6927, 57118]"
510,"[43886, 540]"
511,"[47077, 71073]"
512,"[70018, 70937]"
513,"[17390, 41397, 68937, 53131, 63045, 68801, 24435, 36867, 62674, 75716]"
514,[70937]
515,[72132]
517,"[70937, 14930]"
518,[70937]
519,[20255]
520,[2185]
521,[36026]
522,"[38607, 1382, 63668, 55017, 25965]"
524,"[72051, 70937]"
525,"[41341, 60260, 31313, 11627, 46404, 14181, 20122, 5280, 525, 76717, 69663]"
526,"[54386, 71073]"
527,"[26946, 27606, 55812, 2441, 58453, 4338, 44995, 72746, 54459, 53378, 40233]"
529,"[56242, 76936]"
530,"[70937, 86]"
531,[70937]
532,[70937]
533,[10193]
534,[71864]
535,"[30748, 54539, 72036, 73929, 50981]"
536,[10575]
537,"[43023, 35613, 60939]"
538,"[71035, 12455, 16125, 15606, 15472, 62154, 63285, 63830, 29594, 56241, 62449, 1372, 43234, 59127, 8756, 31014, 6907, 51440, 61945, 16827, 53434, 42665, 53691, 51248, 34538, 19265, 17989, 4705]"
539,"[70937, 6763]"
540,"[16402, 30422, 25917, 74832, 45338, 36045, 23854, 46781, 22059, 57805, 56241, 8844, 74246, 60844, 5918, 78121, 71333, 70822, 47856, 32741, 7717, 40997, 67079, 34854, 32032, 64514, 53096, 14897, 757, 64894, 50332, 44678, 10641, 55904, 33761, 13074, 38794, 12203, 74870, 54877, 71917, 17479, 6931, 20177, 50669, 55414, 28925, 28761, 55022, 47899, 31608, 52289, 6763, 42566, 72528, 7584, 30565, 74126, 2757, 63708, 26271, 63765, 29248, 29314, 8129, 34399, 20385, 36527, 2253, 42826, 62638, 31190, 29507, 44887, 37690, 2523, 29879, 42337, 4318, 52474, 54722, 73610, 53851, 5388, 23515, 20265, 25702, 19659, 56315, 510, 30707, 43941, 69155, 25760, 7791, 68556, 667, 55102, 69514, 5411, 62607, 19422, 1905, 53776, 2937, 9862, 4854, 12317, 20026, 19323, 44595, 51232, 5633, 17812, 29014, 44747, 22723, 40098, 35674, 5125, 3165, 43130, 62933, 314, 35171, 15472, 64650, 73540, 22532, 36829, 42841, 42428, 15924, 47777, 49648, 71568, 20744, 38148, 49300, 55171, 5981, 52168, 67336, 54579, 1027, 16193, 16611, 75939, 3338, 18439, 42359, 18158, 12444, 14004, 68842, 25140, 46344, 59797, 38392, 66815, 47134, 11444, 73892, 69032, 65190, 41224, 45547, 28483, 57452, 40126, 35047, 33863, 68038, 68363, 64772, 55003, 70477, 78092, 63020, 10610, 5888, 54227, 5419, 40795, 4265, 8297, 14211, 11205, 42499, 67554, 57346, 54700, 8867, 14611, 54539, 77546, 27094, 20725, 66306, 45059, 70162, 55511, 74505, 71352, 29968, 70283, 58675, 23038, 75539, 6980, 43824, 70957, 34345, 33472, 37662, 66311, 49419, 73162, 56928, 6841, 56409, 33939, 60801, 5718, 51657, 45444, 20888, 39293, 18018, 70134, 15469, 56003, 236, 41961, 68605, 25359, 9193, 13669, 68854, 49197, 25870, 33457, 43610, 9966, 44148, 56277, 30003, 16522, 15157, 69525, 21924, 53553, 27623, 39734, 44498, 28345, 66642, 57985, 50299, 47577, 69341, 23843, 35688, 2244, 7722, 2935, 35799, 2509, 54228, 32374, 12423, 8341, 63541, 36532, 53307, 69733, 1283, 25444, 24527, 5733, 76443, 74160, 56891, 8413, 18448, 70212, 74776, 59870, 65561, 13485, 48755, 73905, 14169, 37653, 28152, 24601, 10188, 5750, 26161, 60469, 43264, 35276, 3545, 25723, 47024, 34809, 38620, 70754, 14222, 38049, 73908, 22118, 68121, 64375, 29511, 51272, 55191, 42129, 8215, 4701, 43369, 46832, 7639, 50068, 71816, 27740, 10278, 30199, 9085, 31769, 17915, 74612, 39563, 35613, 11217, 65845, 19091, 54901, 56082, 23764, 4598, 26115, 36939, 20970, 765, 17989, 28400, 35611, 13293, 24292, 39879, 30631, 29692, 37354, 4218, 25962, 73311, 48600, 34740, 46397, 75407, 4475, 69207, 60793, 66363, 6573, 46864, 62513, 8887, 1153, 39164, 37108, 74828, 40240, 51735, 50158, 74986, 12238, 45109, 47099, 22617, 58564, 40273, 14614, 5621, 41699, 14567, 35715, 4978, 43886, 23389, 73398, 64775, 21975, 71863, 19444, 41488, 13632, 6351, 60552, 73272, 10496, 35585, 15938, 59343, 4463, 57485, 73767, 4459, 50213, 44782, 7384, 35728, 9224, 26284, 70675, 8011, 30348, 78210, 67103, 77813, 30885, 29135, 5123, 2984, 5189, 33795, 11784, 26803, 11778, 11001, 61847, 66769, 62931, 64842, 61094, 42087, 65927, 25195, 1053, 63045, 42171, 66964, 9980, 33094, 77334, 18010, 62678, 38252, 73464, 1046, 64369, 76184, 46696, 20300, 1023, 23398, 26532, 44577, 66473, 77702, 13445, 10142, 43672, 20494, 2004, 28628, 22907, 11612, 10839, 12334, 52651, 44174, 49500, 25712, 37151, 26585, 15027, 75201, 24295, 76049, 8310, 21308, 72012, 71477, 27023, 65330, 57508, 13400, 36110, 48771, 14344, 68729, 73946, 11541, 33485, 21506, 67619, 19127, 72068, 47617, 11725, 24131, 10407, 56302, 60314, 49474, 20434, 68783, 54374, 17659, 19850, 69869, 31288, 20685, 11275, 72315, 67803, 78145, 27650, 51914, 51177, 6187, 69390, 20652, 5944, 38526, 30443, 50455, 24941, 44888, 48947, 58931, 50489, 10231, 8523, 4220, 65102, 72595, 46453, 75493, 74448, 1890, 74772, 1384, 15650, 73645, 19037, 9711, 38444, 63462, 57583, 75421, 70109, 30949, 48032, 69633, 44890, 16818, 31846, 13704, 16748, 74461, 4216, 19480, 14575, 12632, 43643, 56863, 77386, 60545, 56130, 18857, 52365, 58039, 20460, 53921, 30829, 76577, 20760, 39661, 30032, 31776, 29290, 74312, 3745, 67719, 33862, 41939, 30034, 22383, 44199, 61044, 3807, 58576, 17761, 69910, 75866, 58143, 13001, 13876, 59209, 22503, 47936, 34548, 44197, 53031, 71022, 41462, 43052, 14260, 40906, 382, 51029, 43023, 38480, 49184, 63967, 52465, 28476, 67923, 51548, 62853, 62864, 67485, 58000, 73929, 64476, 27756, 54755, 45009, 57116, 50635, 21617, 61790, 71017, 50655, 6796, 51837, 41272, 21730, 9903, 22239, 50821, 9726, 6939, 27737, 24553, 42590, 23128, 63721, 67886, 8467, 74835, 48706, 76796, 46084, 77492, 65857, 55338, 74684, 58399, 57461, 13933, 72240, 28176, 36262, 5560, 37714, 37455, 29189, 30134, 30800, 28624, 30726, 71546, 64618, 24694, 19434, 12695, 76448, 60577, 23384, 44708, 76561, 39870, 33379, 49931, 2314, 19698, 71975, 16329, 42039, 42297, 29441, 21984, 6000, 40670, 57838, 59596, 31722, 6042, 67924, 75092, 74295, 18296, 28156, 54386, 51274, 72102, 70716, 14676, 52641, 3636, 58090, 77355, 47670, 48785, 72401, 46420, 13575, 48196, 10429, 18041, 4315, 37140, 61272, 57493, 68560, 29265, 71606, 32530, 29041, 33595, 34537, 20644, 59397, 964, 77576, 33567, 24160, 14615, 60043, 72539, 44501, 50284, 67866, 77364, 76318, 28495, 20569, 75931, 59285, 61496, 36146, 2293, 46234, 16090, 51346, 46637, 29140, 29480, 43853, 42324, 15895, 11574, 14234, 28510, 33496, 6523, 37526, 5769, 43277, 57208, 34777, 16946, 68078, 73667, 20236, 51409, 28051, 18574, 4876, 67134, 8315, 58328, 29114, 35205, 5430, 75222, 32001, 30079, 17426, 8455, 15848, 14843, 56710, 5219, 71450, 41280, 8202, 11319, 6794, 32571, 54756, 61760, 54361, 66286, 58363, 17108, 12658, 60382, 55656, 70028, 34997, 21816, 24985, 27080, 10573, 62696, 51385, 20106, 47857, 58194, 56773, 26681, 32134, 62070, 77305, 12327, 52644, 38243, 68452, 21600, 45287, 42487, 25634, 72964, 60346, 47327, 37615, 49417, 58308, 51026, 48887, 28666, 7173, 21616, 2596, 14009, 53378, 11330, 61962, 64456, 38543, 60761, 58721, 45499, 43062, 17500, 14266, 10193, 64437, 44555, 28592, 16827, 19069, 2061, 43601, 43176, 41314, 53912, 45250, 21096, 62451, 46963, 47859, 473, 74655, 17304, 43279, 33179, 5855, 72139, 59796, 29594, 23322, 33396, 1689, 51902, 49465, 16440, 70969, 12447, 33315, 56018, 45875, 540, 62517, 42097, 16429, 16768, 247, 64947, 23724, 37289, 12266, 59842, 53781, 76420, 644, 72490, 29526, 67592, 2200, 68712, 46920, 2176, 42291, 29878, 56549, 2289, 8033, 55204, 39398, 76872, 72582, 77833, 31916, 34900, 11845, 32987, 1707, 9158, 33393, 19652, 64683, 76372, 44925, 38832, 24443, 1602, 65481, 46675, 73701, 7176, 27977, 8922, 23393, 74745, 74065, 77697, 755, 12804, 69113, 40510, 16950, 43927, 27694, 41600, 69487, 75273, 58613, 45676, 34905, 60939, 13305, 27536, 36662, 51843, 5548, 53266, 14722, 39558, 34827, 38374, 45819, 74826, 11130, 23221, 32020, 44848, 41358, 47738, 38363, 39577, 33922, 28634, 74372, 38491, 5534, 33137, 65141, 36049, 50010, 43014, 63958, 149, 60853, 8255, 58226, 67391, 58298, 48838, 35115, 7529, 71633, 28846, 33080, 7886, 40326, 73091, 60413, 51094, 73783, 9086, 77593, 62630, 73869, 72116, 60660, 22435, 2001, 7345, 67772, 1337, 46110, 35068, 2148, 34449, 47446, 38117, 75543, 44607, 75476, 63412, 22544, 71361, 13364, 14806, 9243, 18374, 76735, 29336, 40854, 55918, 44876, 58614, 43807, 42142, 4561, 65213, 62041, 39187, 76816, 42051, 59619, 56139, 75603, 55523, 67610, 75321, 11980, 60229, 23462, 44428, 45036, 37494, 43339, 30401, 22626, 38972, 78147, 39047, 57813, 71085, 28887, 68741, 16286, 30326, 29950, 71178, 21631, 25594, 44048, 10945, 55282, 11695, 48017, 3909, 47719, 25554, 13329, 48784, 4386, 14227, 56242, 21877, 25073, 73330, 21954, 49180, 9420, 64792, 29322, 71609, 71722, 66624, 78030, 2788, 24312, 2910, 1742, 66165, 35480, 39900, 39029, 40395, 53761, 56649, 51606, 75716, 41700, 56401, 29781, 32472, 46410, 29286, 77880, 41258, 59878, 16125, 50912, 68334, 13623, 6412, 51598, 2185, 6568, 690, 26964, 61281, 61892, 45840, 5064, 54585, 9702, 56601, 66477, 76551, 26486, 78219, 57653, 23910, 8424, 77161, 7396, 292, 41889, 36016, 201, 71073, 31989, 14277, 35053, 3099, 31446, 45014, 47622, 75263, 173, 75096, 69458, 20298, 33609, 733, 1857, 49217, 55136, 46915, 46569, 42509, 70322, 21430, 11652, 22418, 54763, 62924, 14544, 57031, 4568, 27106, 4382, 31705, 28771, 69878, 24709, 18322, 471, 13377, 10732, 33331, 49037]"
541,[70937]
543,"[70937, 74435, 66477]"
544,[5280]
545,[70937]
547,"[68556, 37140]"
548,"[69207, 38243]"
549,"[2185, 17188, 549]"
550,"[52109, 70937, 77784]"
551,[561]
552,[70937]
553,[70937]
554,"[52230, 70937]"
555,[70937]
556,"[77492, 16199, 53271, 31063, 7154, 66931, 21631, 36357, 387, 556, 63909, 72012]"
557,[70937]
558,"[34505, 70937]"
559,"[27094, 10675, 12423, 11533]"
560,[70937]
561,"[36310, 54606, 76109, 38027, 39182, 24094, 65126, 22457, 71594, 50573, 49703, 76449, 28325, 19740, 1031, 40463, 48354, 39028, 65371, 15569, 62814, 67346, 6455, 74672, 16133, 34609, 7075, 51551, 8887, 23889, 62645, 30091, 65271, 72042, 28116, 27643, 24655, 44133, 27989, 32135, 78032, 39749, 62070, 77836, 3529, 22362, 39608, 55131, 69815, 20494, 26773, 75603, 1065, 46212, 23811, 21478, 49156, 13952, 66164, 71741, 14267, 55387, 10421, 9270, 62586, 2001, 32357, 5746, 78307, 19916, 44020, 66094, 38487, 76798, 57358, 561, 56683, 23534, 62355, 47926, 12422, 28761, 35886, 47143, 61925, 56735, 34616, 75226, 33979, 70761, 55469, 66060, 56295, 74669, 64852, 73162, 12677, 22162, 65012, 43435, 73001, 53203, 45287, 27596, 36662, 62028, 13603, 9459, 42196, 61469, 77076, 59878, 15875, 7299, 36242, 551, 6699, 65795, 12691, 9869]"
562,"[18372, 46205, 70937]"
563,[30422]
564,[70937]
565,"[9305, 70937]"
566,[77501]
567,[70937]
568,"[76218, 13040, 9726, 60783, 24753, 37899, 72363, 36657, 77697, 18435, 28476, 51218, 16024, 25040, 52933, 15924, 39440, 1099, 19064, 78083, 55669, 7253, 6605, 50378, 74364, 29989, 59855, 16827, 16618, 24436, 33491, 9689, 4506, 7391, 16675, 37685, 35053, 74974, 13659, 63478, 56454, 12440, 69207, 59158, 75153, 68761, 14353, 29907, 57857, 568, 71609, 3802, 43299, 29337]"
569,"[70937, 23571]"
570,"[70937, 56115]"
572,"[70937, 63947]"
574,"[574, 55955, 44048, 6939, 30003, 67857, 8044, 42841, 36662, 1023, 38134, 32001, 23910, 78308, 55534, 77702, 64656, 45811, 19595, 18479, 35256, 72290, 72012, 77590, 50573, 57869, 68406, 48229, 76796, 24131, 1224, 56295, 18141, 20565, 45402, 28184, 44594, 12482, 6858, 2555, 51409, 6157, 32530]"
575,"[70937, 19887, 76656, 63045]"
578,"[6704, 70937]"
579,"[36177, 71464, 77633, 55770, 52579, 8228, 33413, 46908, 50302, 40292, 75654, 2877, 17089, 68038, 5934, 59421, 75674, 36847, 18010, 17346, 17149, 19493, 5852, 49779, 49558, 77133, 74895, 763, 44055, 26242, 14692, 12605, 27485, 14716, 14103, 23379, 69128, 58764, 55618, 60332, 74299, 26869, 17043, 9976, 60468, 57223, 41598, 65811, 45535, 10120, 50619, 46364, 37613, 40788, 23834, 69207, 37449, 62767, 74995, 13598, 8567, 20188, 60297, 72097, 8659, 48066, 31834, 69824, 9439, 596, 26965, 23199, 7460, 41945, 72254, 33715, 66387, 22909, 18778, 73895, 57499, 42920, 76516, 2687, 75099, 53217, 74393, 48407, 63045, 37151, 58494, 39628, 64920, 19983, 14957, 64252, 58913, 30259, 34194, 44796, 35449, 65542, 38619, 24956, 18274, 76951, 63428, 28063, 73146, 61184, 65841, 33080, 6588, 49688, 9476, 57185, 32937, 11778, 33034, 4276, 30443, 78272, 54289, 71044, 35850, 11867, 8606, 52721, 47708, 5907, 56270, 28955, 59842, 22657, 51, 16890, 27840, 50029, 47205, 77128, 34208, 21939, 579, 14758, 8099, 58560, 2060, 60650, 43900, 30841, 18024, 33473, 62364, 47662, 36626, 53892, 473, 41782, 39180, 77492, 18120, 32933, 64662]"
580,"[72595, 63389, 580, 60929, 69702, 25378, 32143]"
581,[71447]
582,"[582, 35595, 33235, 76936, 7078, 43448, 50537]"
583,"[51430, 10496]"
584,"[10142, 70937]"
586,"[67778, 39087, 4476, 55064, 586, 16450, 26115, 75931, 13445, 17410, 45300, 7276, 14689, 1153, 37929, 63634, 47970, 60388, 33922, 67616, 44982, 38363, 49752, 55936]"
587,"[10193, 5012, 20552, 69207, 12290, 5708, 7670]"
588,[70937]
589,[17531]
590,"[70920, 65164, 74976, 36326, 69207, 30670, 46205]"
591,"[66931, 32097, 48956, 24817, 36357, 53271, 45570, 17073, 14181]"
592,"[19079, 46084]"
593,[70937]
594,[9966]
595,"[70937, 14004]"
596,"[63045, 62857, 66387, 579]"
597,"[26115, 66438]"
598,"[44694, 9726, 16827, 33094, 46338, 36754]"
599,"[67772, 70937]"
601,[23614]
602,[70937]
603,[70937]
604,[70937]
605,[70937]
606,"[44689, 70937]"
607,[60413]
609,[70937]
610,"[70937, 49891]"
611,"[19637, 2185, 9162]"
612,"[29547, 57461]"
613,"[68207, 48785]"
614,[70937]
615,[70937]
616,"[30443, 11541, 6763, 16930, 10732, 47127, 57031]"
617,"[2555, 30003, 73929, 16636, 20061, 50573, 78145, 24153]"
618,"[37999, 70937, 7090]"
619,[70937]
620,[70937]
622,"[4415, 46263, 70937]"
624,[70937]
625,"[19940, 71614]"
626,"[55420, 31533, 46663, 31293, 10795, 46608]"
627,"[70937, 69207]"
628,"[53378, 72552]"
629,"[12938, 23922, 53378, 67048, 42955, 58314, 76723, 19136]"
630,[74832]
631,[12423]
633,"[70937, 7577]"
634,[60386]
635,"[30199, 2185, 24753, 12938, 16597, 29840, 71073, 27685, 70185, 75061, 29950, 45826, 3653, 4746, 14930, 26154, 41998, 20409, 12388, 5633, 63182, 12734, 21970, 12594, 57508, 69394, 33094, 51886, 27959, 635, 50126, 53456, 50739, 50524, 60614, 11416, 57618, 77115, 61321, 47836, 24466, 2410, 55611, 73929, 56021, 15924, 6772, 62234, 7835, 7500, 43937, 16827, 32443, 69207, 64375, 55812, 76234, 46205, 77058, 20265, 19241, 71661, 24738, 52454, 22854, 20132, 26495, 68356, 47174, 20934, 55961, 74976, 77746, 49868, 23375, 6365, 185, 17718, 9726, 57603]"
636,[70937]
638,"[17161, 60195, 3468, 61043, 44666, 49051]"
639,"[30003, 51056]"
641,[41423]
642,"[61898, 73924, 62118, 66093, 77492, 2749, 44922, 67632, 57862, 47341, 75568, 43178, 77161, 20844, 68703, 8630, 64456, 22817, 34189, 4024]"
643,"[37690, 70937]"
644,"[540, 16758, 67199, 5633]"
645,[70937]
646,"[72408, 6704, 40620, 29530, 2185]"
647,"[70937, 2185]"
648,"[70937, 69207]"
649,[10193]
650,"[40356, 70937, 24850]"
651,"[53031, 55176, 42043]"
653,[70937]
654,"[70937, 2185]"
655,"[44386, 70937]"
656,"[75744, 57080, 70937]"
657,[70937]
658,"[5733, 70937, 52454]"
659,"[64683, 22583, 39932, 23181, 45023, 60413, 59075, 9529, 52414, 31964, 65698, 659, 16539, 61136, 68470, 75413, 3870, 52506, 71425, 40298, 70912, 10760, 25529, 54647, 70347, 13006, 39688, 49076, 34392, 25761, 27057, 23205, 75161, 29632, 58522, 77734, 62706, 70859, 62278, 12877, 45900, 39120, 4449, 56518, 47505, 3322, 40857, 19136, 26948, 11416, 40748, 75973, 71172, 76942, 70320, 1786, 67286, 22759, 70304, 28420, 13757, 74116, 69832, 37240, 45773, 58704, 50931, 50049, 47965, 74222, 63833, 40678, 61559]"
660,[70937]
661,[70937]
662,[41722]
663,"[70937, 11612, 13704]"
664,"[50524, 73637, 36123]"
665,"[73663, 70937, 21543]"
666,"[77501, 2185, 52532, 10953, 45687, 6704]"
667,"[57508, 60939, 4129, 17084, 71085, 53307, 23814, 62853, 53968, 76796, 55701, 16611, 22717, 58078, 39398, 13704, 65487, 3826, 62630, 30443, 72595, 7629, 35520, 55455, 18725, 4877, 38257, 58675, 29007, 40273, 13485, 41357, 35064, 16105, 17697, 16440, 58308, 21631, 47719, 74395, 8887, 49037, 10675, 44890, 52654, 67025, 11652, 27094, 30003, 58613, 5649, 46569, 72036, 9726, 3545, 45287, 16946, 47099, 52409, 60043, 61992, 4595, 47629, 61730, 50455, 72157, 8258, 473, 58328, 59797, 65895, 5733, 27694, 62931, 78030, 247, 7791, 11056, 56544, 54539, 13445, 30556, 58400, 667, 38783, 9193, 74826, 108, 62356, 44774, 58440, 49500, 3414, 77576, 8384, 4553, 74253, 60716, 42291, 27699, 61512, 71073, 20494, 51409, 26464, 39900, 38363, 58000, 70715, 48771, 59285, 10193, 1162, 42590, 38117, 43023, 69633, 1689, 60469, 6931, 76551, 77026, 17567, 38243, 1857, 75343, 7722, 26605, 1905, 29878, 2293, 540, 12763, 16827, 75222, 31748, 67615, 64806, 3532, 18424, 27650, 76193, 25870, 8598, 9966, 39492, 34505, 2878, 43601, 10098, 56241, 37734, 53550, 72012, 20760, 24857, 11566, 23841, 76089, 53761]"
668,[70937]
669,[70937]
670,"[49891, 59797]"
671,"[50563, 70937]"
672,"[66829, 27063, 73531, 24768, 10675, 15673, 6763, 4509, 75044, 50245, 7791, 34125, 20691]"
673,"[47401, 43086, 673]"
674,[70937]
675,"[59108, 675]"
676,"[50564, 28913, 76230, 54763, 37449, 29547, 14618, 68261, 10193]"
677,"[6927, 57118, 70937]"
679,[63070]
680,"[15883, 45773]"
681,"[20552, 20113, 69851, 55284, 69207, 67734, 23571, 59842, 37555, 43030, 58132, 49283]"
682,[70937]
683,"[13704, 55003, 5733, 683, 35068, 53031, 71073]"
684,"[70937, 13704]"
685,[70937]
686,"[70643, 70937, 21402]"
687,[70937]
688,[43762]
689,"[60548, 2410, 67486, 10198, 29692, 20572, 6263, 689, 4987]"
690,"[540, 62931, 690, 3545, 56544]"
691,"[53226, 70937]"
692,"[70937, 6351]"
693,[70937]
694,"[694, 5218, 10238, 69207, 7629, 11652, 6828, 49219, 52657, 55191, 39914, 25946]"
695,[10953]
696,"[49051, 72400]"
697,[58704]
699,"[70937, 19069, 57405]"
701,"[3545, 70937]"
702,"[55357, 70937]"
704,"[49500, 50470, 4265, 29705, 34505, 56018, 37936, 8759, 21885, 25870, 65358, 704, 60469, 51937, 66272, 59878, 10496, 66019]"
706,"[70937, 8373]"
707,"[12617, 56145, 51438, 53715, 44481, 16248, 38088, 63220]"
709,"[37055, 70937]"
710,"[2935, 62702, 45570, 76262, 43023, 6939, 19618, 46617, 26115, 21453, 36357, 710, 53271, 5512]"
711,"[70937, 58484, 48785]"
712,"[70937, 64456]"
713,"[32267, 61701, 58440]"
714,"[34189, 55564]"
717,"[11734, 717, 25870, 4529, 59800, 69663, 59560, 13923, 39232, 18447, 74626, 34048, 10054, 38925, 75031, 73924, 20602]"
718,"[67678, 35779, 57618, 22854]"
719,[74865]
720,"[1689, 65849]"
721,[43886]
722,[2185]
723,"[55991, 51789, 3371, 67772]"
724,"[36500, 724, 33922]"
725,"[66033, 70937]"
726,"[70937, 55003]"
727,"[37283, 69207, 16827]"
728,"[70937, 77784]"
729,"[11044, 43610]"
730,[70937]
731,"[3099, 731]"
732,"[60413, 38363, 76723, 45773, 57761, 61352, 50642, 50931, 38689, 33507]"
733,"[70937, 540]"
734,"[45287, 38243, 55003, 49037, 69029, 58564, 75222, 9726, 77387, 44890, 62931]"
735,[49217]
736,[1250]
737,"[70937, 77784]"
740,"[13445, 42975, 64838, 76856, 56934, 25520, 15865, 5601, 51786, 55091, 54397, 37787, 48894, 19091, 11898, 52507, 69500, 44994, 6238, 6927, 36357, 23389, 44170, 61213, 56835, 14003, 69798, 11143, 43847, 31329, 959, 43878]"
741,"[76936, 50402, 56242, 51603]"
742,[3721]
743,[70937]
744,"[70937, 36918, 11863, 34183]"
745,[2185]
747,"[54914, 2185, 51433, 6304]"
748,"[22557, 70937]"
749,[70937]
750,[70937]
751,[53934]
752,"[66093, 20569, 4024, 77492, 64456, 52153]"
753,"[55656, 20605, 43832, 2829]"
754,"[32143, 72595, 58576, 69334]"
755,"[42039, 52365, 21195, 9903, 67886, 29314, 54539, 42590, 540]"
757,"[43279, 54539, 67772, 16440, 42003, 540, 12327, 9719, 1689, 15271, 71559, 30767, 25870, 14199, 69487, 6551, 20494, 49217, 53550, 7791, 21037, 74826, 77334, 52365, 29602, 74345, 40795, 43339, 56018, 58226, 7028, 28483, 30018, 757, 58000, 76419, 62853, 51346, 29314, 54469, 58150, 50655, 55136, 11567, 55204, 75222, 37827, 46381, 925, 71821, 54121]"
