1353,"[2053, 12154, 11439, 3357, 65, 14954, 8156, 15960, 11673, 9504, 8195, 2097, 785, 9568, 16682, 13625, 4309, 16041, 5845, 11981, 8738, 15024, 281, 12303, 3188, 3765, 14400, 2242, 16553, 9493, 2579, 838, 10613, 7354, 10951, 4464, 148, 3365, 4500, 5944, 14180, 4705, 11364, 4394, 5293, 12652, 7923, 3481, 6499, 2135, 14808, 3234, 6189, 9740, 12216, 13023, 7846, 8159, 7755, 3011, 15538, 13395, 2001, 3148, 16700, 408, 12480, 7526, 12066, 15499, 5624, 16425, 482, 6934, 868, 8231, 15388, 11733, 100, 7945, 4361, 3442, 9783, 8292, 3937, 4010, 9875, 11275, 5031, 5857, 11003, 9854, 13911, 12080, 7788, 8605, 3862, 15687, 13776, 10934, 10478, 11632, 11657, 12912, 15502, 14100, 9495, 15533, 2112, 6505, 13466, 3134, 5211, 16100, 6386, 6461, 11370, 6636, 5057, 13845, 669, 11182, 11368, 12904, 2524, 6673, 13536, 13348, 7629, 9966, 14123, 9564, 13692, 12402, 7225, 4874, 405, 14027, 2554, 4356, 16493, 9167, 5354, 7602, 9827, 14749, 6122, 7674, 7202, 13897, 9347, 433, 7997, 577, 7832, 3749, 16090, 11072, 15403, 6372, 10701, 12460, 14654, 1465, 15331, 2031, 4004, 2819, 8053, 11458, 11089, 11529, 13234, 3099, 7907, 14357, 11490, 15623, 7176, 11924, 1111, 9967, 16030, 12473, 7627, 13491, 12098, 5902, 6904, 8560, 2232, 16042, 9364, 14479, 13757, 4557, 11857, 9125, 12131, 8283, 13844, 16178, 15267, 2636, 2131, 15507, 11566, 4116, 15637, 3564, 12888, 1439, 14363, 13563, 13120, 3891, 10813, 7793, 14331, 11960, 7617, 3314, 1259, 12531, 10688, 15772, 8412, 3409, 3738, 1889, 1577, 3102, 3952, 13039, 1768, 6212, 3955, 4546, 9093, 624, 4185, 7583, 807, 6638, 11448, 12725, 8697, 6336, 4962, 14710, 7244, 8919, 12307, 14083, 219, 11845, 5506, 15036, 9083, 6824, 1998, 2720, 8920, 16546, 1456, 12673, 8800, 13473, 10932, 14980, 10825, 6023, 13443, 10350, 2315, 1353, 9382, 16118, 6054, 1228, 6182, 2729, 2791, 8593, 3348, 9802, 14493, 8798, 10496, 14529, 9679, 4221, 2849, 15253, 4270, 7079, 5632, 5286, 15498, 1515, 7256, 2468, 16278, 145, 14114, 3070, 10330, 1354, 3884, 9838, 11750, 15931, 7898, 16183, 15808, 15928, 4977, 7953, 16640, 9673, 13172, 15321, 8935, 11748, 10891, 14856, 9447, 1773, 15308, 2225, 642, 8795, 15697, 3077, 11477, 12129, 11930, 14215, 13271, 4986, 1711, 11941, 4670, 8397, 12212, 15220, 15948, 12108, 5340, 16365, 2359, 16439, 5900, 7520, 3122, 13595, 13264, 2952, 8901, 10227, 5186, 2876, 7787, 8346, 8476, 2900, 4415, 1961, 10375, 292, 835, 5566, 1187, 12055, 1657, 10606, 10086, 6963, 1526, 1351, 6149, 6823, 13880, 16291, 2843, 14698, 11012, 12617, 3809, 2134, 68, 5918, 6891, 4240, 13750, 16438, 13394, 12463, 8887, 14264, 2185, 8608, 6590, 2390, 6319, 5618, 1935, 14899, 5765, 4483, 8361, 3255, 15003, 14501, 4075, 8223, 7360, 3770, 6863, 12704, 3398, 10778, 14049, 4110, 16019, 363, 11920, 3292, 4692, 5709, 2446, 10875, 1813, 11419, 1555, 12983, 139, 9657, 4720, 7332, 11934, 14731, 1470, 15645, 9388, 15853, 14078, 12896, 3587, 2853, 3632, 973, 8039, 7320, 10869, 4413, 8740, 729, 15448, 8762, 14551, 2368, 3007, 944, 9144, 12621, 12256, 10122, 8844, 9894, 8964, 13686, 8175, 5596, 8022, 5194, 8318, 6427, 13317, 15272, 16055, 7145, 4319, 4738, 6831, 874, 2946, 15517, 15763, 11074, 15247, 13886, 11771, 11944, 15395, 6437, 16631, 13279, 3978, 9726, 6283, 1268, 4913, 7623, 6304, 5861, 15984, 11277, 1188, 6655, 7042, 1936, 10873, 1854, 5764, 8286, 10607, 11093, 5498, 3065, 7887, 9199, 9932, 14608, 1155, 6795, 1863, 4139, 11077, 16176, 7745, 4980, 4768, 6980, 7292, 14513, 9947, 10029, 4742, 571, 7990, 3386, 4864, 15069, 9147, 14730, 7375, 8580, 9830, 12327, 13706, 1880, 13477, 1842, 6117, 1356, 8389, 11545, 3740, 11415, 5435, 308, 10458, 5814, 12299, 10419, 12524, 13027, 15574, 8084, 1407, 15322, 1166, 7048, 14397, 12451, 8991, 14267, 13222, 398, 14383, 6693, 7051, 8541, 14441, 12988, 7545, 2497, 9367, 8125, 1250, 661, 5454, 15610, 511, 14500, 13331, 1359, 4981, 9270, 12803, 8721, 15807, 5946, 1365, 15888, 3863, 15667, 15980, 5451, 11773, 13878, 2550, 16568, 1113, 6677, 13071, 844, 15192, 5360, 12849, 1082, 3036, 13678, 14301, 2736, 10151, 13969, 1050, 4345, 1104, 903, 13972, 7143, 10256, 8548, 12863, 9672, 13732, 15145, 4426, 9589, 12744, 1108, 8600, 13935, 4941, 8947, 932, 3808, 8394, 1379, 15993, 16123, 6970, 9518, 3495, 8104, 878, 1834, 15244, 13723, 7448, 10054, 10263, 4730, 5885, 2313, 5353, 15202, 11878, 1022, 11501, 896, 12193, 14552, 7099, 13718, 11680, 6353, 9320, 13620, 4234, 16370, 6318, 3150, 2815, 14997, 13439, 6371, 15554, 4832, 1587, 12748, 10166, 12681, 15644, 3108, 15151, 3534, 3349, 13722, 2629, 6240, 12122, 16149, 14562, 3634, 8708, 9179, 872, 4073, 2774, 16129, 2772, 4029, 7288, 5478, 1194, 12380, 11650, 9770, 2920, 3352, 3975, 4156, 11823, 9042, 2241, 3695, 6813, 5972, 10257, 123, 2162, 6279, 9438, 8316, 3616, 2927, 5819, 4857, 9949, 6211, 7660, 13338, 7794, 8536, 6855, 8221, 1676, 1106, 2467, 16447, 9272, 6413, 4554, 13613, 14210, 2519, 5713, 14184, 16683, 5039, 15521, 12420, 11403, 13274, 12091, 14041, 9731, 13426, 5601, 4479, 3112, 2839, 709, 12947, 8939, 570, 15859, 14904, 4242, 2438, 3335, 16087, 4176, 424, 12820, 7816, 12454, 15695, 12369, 9904, 1117, 3876, 14124, 2929, 11605, 4893, 3224, 13128, 1495, 4993, 16505, 8056, 9892, 13452, 5482, 15925, 10448, 12050, 789, 6834, 12144, 2764, 265, 15359, 9771, 9793, 13892, 2749, 1510, 5963, 5571, 16468, 3370, 4525, 666, 4834, 8240, 11534, 1994, 10751, 6954, 1000, 5800, 5391, 16148, 10201, 11309, 9694, 3944, 7688, 16009, 5825, 1995, 12650, 7559, 3388, 2530, 6867, 12768, 9707, 60, 11422, 169, 4505, 7064, 7651, 9730, 605, 13263, 14275, 12081, 15226, 16637, 10476, 14433, 14195, 12981, 12068, 12911, 1324, 16039, 4921, 10709, 15570, 8182, 4323, 4301, 14073, 8460, 13571, 12384, 3630, 13373, 15474, 15324, 5370, 1678, 7469, 8810, 15804, 16416, 10007, 7525, 16555, 16400, 11420, 3807, 13321, 12114, 3144, 1802, 5545, 10171, 10666, 547, 15951, 12856, 3046, 6851, 1301, 4138, 15365, 7434, 7906, 7465, 12678, 13447, 4514, 8967, 16743, 92, 2434, 1385, 9174, 15909, 16674, 15996, 14714, 11273, 9271, 14005, 8628, 6926, 15113, 9188, 15893, 5318, 7531, 1232, 13667, 10357, 12973, 10571, 13512, 9340, 7767, 14966, 16329, 7324, 6303, 271, 3715, 11406, 15372, 1789, 16138, 751, 16379, 6050, 316, 10549, 7590, 976, 5982, 7331, 1837, 11209, 2087, 2297, 2252, 8186, 4938, 302, 15501, 6534, 597, 11073, 1590, 11115, 1304, 14517, 15270]"
1355,[1355]
1357,[12761]
1359,"[3148, 4084, 12259, 15768, 1359]"
1364,[1364]
1365,[1365]
1367,[1367]
1372,[1372]
1373,[1373]
1379,"[9568, 3188, 1482, 10951, 12836, 4394, 12247, 12488, 12216, 13023, 3148, 482, 868, 7788, 4084, 15687, 13776, 11208, 609, 6386, 14635, 11931, 11072, 4639, 11490, 5959, 14028, 8283, 3952, 3955, 3805, 7445, 1353, 3573, 1215, 7079, 10330, 9838, 8695, 12353, 10891, 9447, 15731, 6907, 16439, 10086, 11012, 12617, 7802, 3255, 11419, 8505, 8039, 11251, 10519, 874, 2946, 15517, 11074, 3978, 6030, 10873, 2394, 4864, 12259, 1697, 14601, 5435, 1359, 4345, 12210, 8277, 16626, 13461, 14552, 6371, 2772, 14694, 11711, 8902, 6279, 8316, 13755, 5819, 9949, 7660, 10986, 8221, 1676, 2467, 16447, 9272, 6413, 14946, 2519, 11648, 9731, 3112, 4154, 12233, 3236, 779, 10709, 14073, 3630, 13790, 6922, 15996, 13667, 10357]"
1380,[1380]
1382,[8413]
1384,[1384]
1388,[1388]
1389,"[13813, 11078, 11753, 99]"
1393,[1393]
1397,[1397]
1398,[1398]
1401,"[1401, 11963]"
1402,[1402]
1404,[1404]
1405,[1405]
1406,[1406]
1407,[1407]
1408,"[2089, 8081, 1408]"
1409,[1409]
1410,[5921]
1411,"[2468, 571, 10762, 1411]"
1413,"[11864, 9232, 3987, 3339, 12895, 6350, 11167, 13943, 1227, 5737, 15432, 9682, 14799]"
1414,[6831]
1415,"[14080, 11208, 10599, 1260, 9227, 4976, 8123, 15030, 13704, 4963, 9727, 1415, 6397, 6591, 9429, 10569, 15711, 4023, 11650, 5143, 5557, 16408]"
1416,[1416]
1417,[1417]
1418,[1418]
1420,[1420]
1423,[1783]
1424,[1424]
1425,[1425]
1426,[1426]
1427,[1427]
1429,[1429]
1430,[1430]
1431,[1431]
1436,[1436]
1439,"[16742, 1439]"
1440,[1440]
1441,[11330]
1443,[1443]
1445,[1445]
1446,[1446]
1450,"[624, 1450]"
1452,[1452]
1454,[9259]
1455,"[2272, 1455, 12158, 12128]"
1456,[1456]
1460,[1460]
1466,[1466]
1467,[1467]
1469,[1469]
1470,[1470]
1471,[1471]
1472,[1472]
1473,[1473]
1478,[1478]
1479,[1479]
1480,[1480]
1481,[1481]
1486,[1486]
1487,[1487]
1488,"[11963, 1488]"
1489,"[8210, 14494]"
1490,[1490]
1492,"[14377, 10889, 14720, 14186, 14165, 1492]"
1494,[1494]
1497,[1497]
1498,[14328]
1500,"[6135, 1500]"
1503,[11514]
1505,[1505]
1506,"[10354, 15909]"
1508,[1508]
1511,[1511]
1512,"[1137, 6150, 14553, 7116, 6879, 6583]"
1514,[1514]
1515,"[3238, 6837, 13120, 555, 2780, 111, 14062, 4110, 9915, 10873, 4768, 7873, 5427]"
1518,[9464]
1521,"[1521, 6959, 14903, 2297]"
1522,[11260]
1524,[1524]
1525,"[6970, 1525]"
1526,"[13846, 5384]"
1527,[1527]
1534,[5418]
1535,[1535]
1536,[1536]
1538,"[1538, 11840]"
1539,[9889]
1540,[1540]
1541,[1541]
1542,"[15030, 3209]"
1546,[1546]
1548,[1548]
1550,[1550]
1551,"[1551, 10762, 14782]"
1554,"[12150, 391]"
1556,[1556]
1557,[1557]
1558,[1558]
1559,"[2715, 4390, 15388, 13412, 8334, 5131, 3924, 3522, 1559, 5015, 13205, 6032, 16524, 12744, 1587, 9511, 1861, 7816, 31, 8681, 4649]"
1560,[1560]
1561,[1561]
1562,[1562]
1563,[1563]
1565,[1565]
1568,"[139, 427, 8404, 16087, 1568, 15270]"
1570,[1570]
1574,[1574]
1575,[1575]
1578,[1578]
1580,[1580]
1584,[1584]
1592,[1592]
1593,[4073]
1595,"[2616, 7620, 13870, 1595, 8133, 7864, 12761, 12150, 2372, 3902, 2007]"
1596,[1596]
1597,[1597]
1598,[1598]
1601,"[1601, 542]"
1602,[1602]
1603,[1603]
1605,[1605]
1606,"[12303, 3188, 15538, 3148, 1606, 3573, 10330, 4821, 5194, 12389, 7660]"
1607,[1607]
1609,[6052]
1610,"[2067, 3879, 2005, 7829, 6100, 6219, 2928, 14786, 146, 4300]"
1611,"[10911, 7453, 7800, 6575, 12671, 8568]"
1613,[1613]
1616,[1616]
1618,[1618]
1619,[6239]
1621,[1621]
1624,[1624]
1625,[4464]
1627,"[1627, 14033, 5427]"
1631,[1631]
1633,[1633]
1638,"[9491, 5198, 6332, 9363, 6565, 1638, 5617]"
1639,[1639]
1640,[1640]
1642,[1642]
1643,[1643]
1644,[1644]
1645,[1645]
1648,[1648]
1650,"[14567, 1650]"
1651,[1651]
1652,[1652]
1653,[1653]
1654,[1654]
1655,[1655]
1656,[1656]
1659,[1659]
1661,[1661]
1663,[1663]
1664,[1664]
1665,[1665]
1666,[1666]
1668,[1668]
1670,[1670]
1671,[1671]
1675,[1675]
1677,[1677]
1680,[1680]
1682,[1682]
1683,"[12863, 12613]"
1684,[1684]
1685,[5940]
1688,[1688]
1689,[1689]
1690,[16037]
1691,[1691]
1692,"[6940, 1692, 6624]"
1693,[1693]
1694,"[8372, 7924, 1694, 3431, 776, 15988]"
1695,[1695]
1699,[1699]
1700,[1700]
1701,[1701]
1703,"[1703, 11963, 9926]"
1705,"[6338, 1705]"
1707,"[9355, 8704]"
1708,[1708]
1709,[1709]
1710,[1710]
1712,[1712]
1713,"[11319, 9833, 10458, 15810]"
1714,[1714]
1715,[1715]
1718,[1718]
1719,[1719]
1720,[9712]
1724,[1724]
1726,[1726]
1727,"[13999, 13489, 4236, 11715, 12590, 11109, 5608, 6801, 13403, 1088, 6040, 9671, 11086, 3431, 13813, 2149, 5581, 15988, 6469, 14507, 1727, 4528, 10237, 5334, 5405, 8858, 12640]"
1728,[1728]
1729,"[11650, 1729]"
1730,[1730]
1731,"[5687, 10599, 10472, 2616, 1895, 13916, 14162, 14371, 6293, 11928, 10516, 1731, 13417, 6157, 4517, 13709, 5881, 14702, 8548, 12502, 7864, 11650, 2927, 2626, 15918, 8155, 8764, 7826, 13682, 15134]"
1735,"[8334, 15626, 10914, 9064, 11905, 141, 14529, 10660, 16676, 1735, 9889, 9048, 10435, 9861, 4463, 12432, 8129, 14476, 16383, 4304, 9711]"
1736,[1736]
1737,"[4253, 6746, 1737]"
1738,[1738]
1739,[1739]
1740,"[15003, 1740]"
1743,[1743]
1744,[1744]
1746,[1746]
1747,"[15388, 10151, 7525]"
1748,[1748]
1749,"[624, 1144, 1749, 10458]"
1750,[1750]
1751,[1751]
1752,[1752]
1754,[1754]
1756,[1756]
1757,[1757]
1759,[1759]
1760,[157]
1761,[1761]
1763,"[1763, 9340]"
1765,[1765]
1766,[1766]
1768,[1768]
1772,[1772]
1773,[1773]
1774,[1774]
1776,[1776]
1778,[1778]
1783,"[15538, 1423, 14737, 8626, 10675, 6981, 4878, 14529, 12205, 10778, 2328, 14253, 13300, 11077, 10762, 1783, 8908, 5669, 14042, 12863, 13663, 10978, 3994, 1836, 7331, 5334]"
1784,"[1784, 11097]"
1785,"[1785, 14574]"
1788,"[2996, 13929, 14787]"
1790,"[1790, 9933, 9628]"
1791,[1791]
1792,"[1792, 8910]"
1793,[1793]
1795,[1795]
1796,[1796]
1797,[1797]
1798,[1798]
1800,[1800]
1801,[1801]
1802,"[9568, 16041, 12303, 3188, 3085, 11911, 7970, 6189, 12216, 13023, 15538, 10763, 3083, 12309, 2019, 3148, 15426, 8513, 14286, 7904, 3966, 9495, 14582, 6837, 12022, 15616, 5644, 16090, 295, 10322, 11490, 7176, 1972, 9364, 1703, 16217, 13120, 3160, 9022, 7321, 7191, 3801, 6460, 1353, 693, 5595, 14529, 7079, 1815, 6005, 14530, 8171, 9298, 9838, 12952, 10057, 642, 15582, 2857, 15546, 9033, 7421, 1617, 137, 6149, 446, 6823, 13880, 1779, 9699, 5376, 14698, 9976, 2134, 11790, 6319, 16019, 9235, 11419, 3774, 812, 3898, 14078, 15298, 3587, 1980, 8877, 1595, 13541, 2946, 8652, 2363, 11074, 11397, 14046, 12149, 5861, 10873, 9393, 7804, 9011, 8340, 8986, 5435, 12524, 1400, 1192, 14452, 13425, 6207, 16045, 12718, 14099, 6009, 10276, 1964, 5573, 6371, 1710, 10969, 12122, 756, 3156, 2772, 11711, 3975, 8316, 6855, 8221, 1676, 2467, 6413, 14946, 11648, 3112, 11963, 15859, 10564, 9926, 11100, 5482, 6745, 9573, 6516, 9767, 9793, 11812, 9948, 7827, 10343, 16254, 4952, 1227, 10450, 4553, 1324, 14073, 5449, 839, 7525, 13320, 1802, 1722, 10406, 4101, 2458, 10357, 4300, 13587, 9340, 2387, 4535, 639, 4528, 9656, 14223, 12141, 15270]"
1806,"[15458, 11739]"
1807,"[9833, 1807]"
1808,[1808]
1810,[1810]
1811,[1811]
1812,[15460]
1815,"[2600, 13999, 13625, 12303, 7923, 6189, 13023, 3148, 12066, 9495, 12022, 15616, 1576, 9338, 433, 1721, 11372, 13858, 3601, 2941, 11924, 4052, 8366, 13563, 5366, 8845, 1871, 1353, 5753, 4789, 3348, 14529, 15323, 1815, 8171, 9838, 7898, 4078, 6400, 2219, 4194, 11130, 4286, 1795, 1939, 9587, 10324, 8701, 6823, 12246, 5918, 2956, 10456, 1437, 6590, 6328, 15237, 5036, 11419, 139, 14571, 8039, 13248, 3117, 4738, 6831, 483, 2946, 13771, 8652, 11074, 12430, 15395, 588, 10873, 13109, 1863, 5419, 15553, 13081, 3005, 15646, 5435, 10458, 12524, 7737, 14477, 1050, 8228, 12744, 11009, 4850, 16252, 12938, 12680, 13718, 13890, 9837, 10414, 6457, 10119, 12122, 11306, 3297, 10775, 4595, 4073, 2774, 2772, 3735, 7222, 3352, 3975, 5691, 6279, 9277, 8316, 90, 15873, 3678, 7660, 13338, 6855, 2467, 11235, 16087, 31, 4222, 5896, 2391, 6871, 10586, 1994, 16719, 1157, 10568, 3118, 11812, 4553, 5264, 1265, 9156, 16525, 10357, 12973, 4300, 10178, 2587, 14223, 12141, 15270]"
1816,[1816]
1818,[1818]
1819,[1819]
1823,[1823]
1824,[1824]
1826,[1826]
1827,[1827]
1828,[1828]
1829,[1829]
1833,[1833]
1835,"[13108, 13649, 1835, 16192]"
1836,"[1783, 5669, 1836]"
1840,[1840]
1841,[1841]
1842,[1842]
1848,[1848]
1849,[1849]
1851,"[9833, 9830, 1851, 14310, 13688, 11115]"
1852,[1852]
1859,[1859]
1860,[1860]
1864,[1864]
1865,[1865]
1869,"[13489, 15967, 11715, 12590, 14893, 7491, 3973, 14627, 11109, 9599, 5379, 2894, 9603, 15195, 10922, 1869, 13299, 3381, 5419, 6769, 11871, 12665, 11086, 3431, 112, 12811, 13813, 1281, 2149, 5743, 12230, 7231, 3974, 5581, 16556, 6299, 14938, 7189, 11078, 11753, 13129, 8807, 4528, 10237, 2697, 14879, 10670, 10550, 2150, 99, 15010, 8858, 11462]"
1870,[1870]
1872,[8942]
1874,[1874]
1875,[1875]
1881,[12653]
1882,[73]
1884,[1884]
1885,[1885]
1886,[1886]
1887,[1887]
1888,[1888]
1889,[1889]
1891,[1891]
1893,"[1893, 16123]"
1894,[1894]
1895,"[9442, 5687, 10599, 1895, 12900, 13094, 6293, 10516, 12795, 1731, 4517, 2331, 13682, 15134, 14113]"
1896,[1896]
1897,[1897]
1898,"[7127, 15538, 3801, 9702]"
1899,[5881]
1904,[1904]
1905,[1905]
1907,[1907]
1908,[1908]
1910,[1910]
1911,[1911]
1912,[1912]
1917,[1917]
1920,"[1792, 15817, 8910, 1920, 14343, 3600, 2366, 9011, 380, 8609, 13486]"
1922,[1922]
1927,"[12801, 10947]"
1929,[1929]
1930,[1930]
1931,[1931]
1932,[1932]
1933,[1933]
1934,"[1934, 15798]"
1935,"[8859, 14156]"
1936,"[4840, 13775, 5329, 593, 1936, 2467, 3151]"
1937,"[1937, 14775]"
1938,[1938]
1940,"[1940, 6782, 2328, 3871, 5270]"
1941,[1941]
1943,[1943]
1944,[1944]
1947,[1947]
1948,[1948]
1951,[1951]
1953,"[9910, 1953, 16650]"
1954,[1954]
1955,[1955]
1956,[1956]
1957,[1957]
1958,[1958]
1963,[1963]
1965,[1965]
1966,[1966]
1967,[1967]
1972,[1972]
1975,[1975]
1978,"[887, 15644]"
1979,[991]
1980,"[1980, 16551]"
1981,[1981]
1982,"[1982, 14005]"
1984,[1984]
1985,[1985]
1986,[1986]
1990,"[8974, 1990]"
1991,[1991]
1993,[1993]
1994,"[8618, 8350, 4738, 13095, 9801, 10414, 15335, 4608, 1994, 9156, 13076]"
1998,"[2176, 1321, 10478, 6837, 5185, 12098, 13120, 1998, 2720, 14062, 4110, 14033, 9915, 10519, 8205, 3489]"
1999,[1999]
2000,[2000]
2003,[2003]
2005,"[2005, 6219, 2928]"
2006,[2006]
2007,"[2616, 1595, 8133, 12150, 8764, 3902, 2007]"
2008,"[9597, 4511, 2008, 14190, 8455, 89, 13655, 1438, 10045]"
2009,[2009]
2013,[2013]
2014,[4781]
2015,"[2015, 10690]"
2018,[2018]
2020,[2020]
2021,"[6437, 2021, 14155, 9340]"
2022,[2022]
2025,[2025]
2027,[2027]
2028,[2028]
2029,"[8627, 3564, 12859, 10458, 5651, 3683, 2029, 5397]"
2031,[2031]
2032,[2032]
2033,[2033]
2034,"[2034, 3887]"
2036,[2036]
2037,[2037]
2038,[2038]
2040,[2040]
2042,"[16501, 2042]"
2043,[2043]
2044,[2044]
2046,[2046]
2048,[15593]
2049,"[2049, 12216, 9915, 1625, 13373]"
2050,"[3622, 11963, 2050]"
2051,[2051]
2052,[10163]
2058,[2058]
2059,"[3297, 8138, 2059]"
2060,[8059]
2065,[2065]
2071,"[2071, 13922]"
2072,[2072]
2074,[2074]
2076,"[2076, 1815, 12626, 12310, 6742]"
2077,[2077]
2079,[2079]
2080,[2080]
2082,[2082]
2083,[2083]
2084,"[4023, 5143, 5557, 7826, 2084]"
2088,[2088]
2090,[2090]
2091,[2091]
2092,"[9568, 13023, 15538, 1763, 1353, 2092, 7270, 12669, 4319, 4738, 6831, 874, 2946, 6437, 10807, 6117, 12722, 9984, 6279, 8316, 6855, 8221, 2021, 14155, 10030, 6507, 12265, 9340]"
2093,[2093]
2094,"[1311, 8123, 8834, 7518, 13417, 4517, 13498, 7741, 11650, 8764, 478, 12854]"
2095,[2095]
2098,"[11198, 2098]"
2100,[4305]
2102,[2102]
2103,[2103]
2105,"[3786, 2105]"
2107,[2107]
2109,[2109]
2110,[12557]
2113,[2113]
2114,[2114]
2115,[2115]
2118,[5117]
2119,[2119]
2120,[2120]
2121,[2121]
2123,[2123]
2125,[2125]
2127,[2127]
2128,"[4612, 1074]"
2129,[2129]
2130,[2130]
2131,"[2131, 3587]"
2132,"[3618, 9261, 8991, 11997, 2132, 15219]"
2133,[2133]
2137,"[6473, 6886]"
2139,[2139]
2140,[2140]
2142,[2142]
2143,[2143]
2144,[2144]
2145,[2145]
2146,"[11005, 8514, 16201, 2515, 2146, 2772, 15066, 10189, 14675, 5545]"
2149,"[4236, 11715, 6360, 14920, 4920, 11109, 3077, 7881, 2209, 4039, 2894, 4231, 11978, 13299, 11086, 3431, 4006, 13813, 2264, 12438, 2149, 10953, 7231, 5581, 4161, 15988, 4495, 14507, 14550, 4528, 10237, 8649, 2697, 14879, 10670, 10550, 5334, 5405, 685, 7503, 12433, 2150, 15010, 8858, 11462, 2535, 12640]"
2150,"[15967, 2166, 4236, 11715, 12590, 8372, 14920, 4920, 3895, 14247, 11109, 5379, 2894, 9603, 11637, 1869, 6040, 5419, 6769, 698, 3431, 13813, 16658, 10953, 7231, 10251, 5581, 4161, 10912, 11078, 6469, 4495, 1211, 1074, 4528, 13194, 8649, 2697, 16481, 10550, 7503, 2150, 99, 15010, 6901, 11462, 2535, 12640]"
2151,[2151]
2152,"[12508, 4081, 11131, 6659, 3609, 11797, 4143, 12407, 1060, 4990, 6251, 3369, 6995, 13665, 13108, 12437, 7770, 11531, 12859, 11701, 3683, 4850, 2204, 7993, 10163, 6073, 2029, 8289, 5163, 14089]"
2153,[2153]
2155,[6615]
2158,[2158]
2159,[12204]
2160,[2160]
2161,[2161]
2163,[2163]
2164,[2164]
2167,[7688]
2170,[2170]
2171,[2171]
2173,[2173]
2174,[2174]
2175,"[3564, 10458, 13524, 1191, 2878, 2340]"
2177,[2177]
2178,[2178]
2179,[2179]
2180,[2180]
2182,[2182]
2184,[2184]
2185,"[8334, 4962, 2185, 15611, 7809, 16565, 8889, 13484]"
2187,[2187]
2189,[2189]
2193,[2193]
2194,[2194]
2196,[2196]
2200,[2200]
2201,[2201]
2206,[2206]
2209,[2209]
2211,[2211]
2212,[2212]
2213,[2213]
2214,[2214]
2215,"[2049, 2215]"
2216,[2216]
2217,[2217]
2218,[2218]
2221,[2221]
2222,"[2222, 2150]"
2226,[2226]
2228,[2228]
2231,[2231]
2232,"[2232, 5482]"
2233,[2233]
2234,[2234]
2235,[2235]
2236,[2236]
2237,[2237]
2238,[2238]
2239,[2239]
2240,[2240]
2243,[2243]
2244,[2244]
2246,[2246]
2250,[9134]
2253,"[11458, 8480, 7375, 10151, 4345]"
2257,[2257]
2258,[2258]
2259,[2259]
2260,[2260]
2261,[2261]
2263,[2263]
2266,[2266]
2267,"[5760, 2267]"
2268,[2268]
2269,[2269]
2270,"[847, 8117, 13251, 2270, 14622]"
2271,[2271]
2272,"[309, 11296, 2272, 2915, 5935, 13591, 6825]"
2273,[2273]
2274,[2274]
2276,"[2276, 15407]"
2277,[2277]
2278,[2278]
2280,[2280]
2282,[2282]
2284,[14205]
2285,[2285]
2286,[2286]
2288,[2288]
2289,[2289]
2291,[2291]
2298,[2298]
2303,"[15376, 4457, 2661, 3240, 10982, 778, 2478, 9804, 409, 15527]"
2306,"[12204, 2306, 6251]"
2307,[2307]
2308,"[10501, 10399, 14618]"
2310,[2310]
2311,[2311]
2313,[2313]
2316,[2316]
2317,[2317]
2318,[2318]
2319,[2319]
2321,"[2321, 3556]"
2322,[2322]
2327,[2327]
2328,[2328]
2330,[2330]
2331,"[5687, 10599, 1895, 6293, 10516, 13498, 16004, 4023, 2331, 9831, 15134, 12106]"
2332,[2332]
2334,"[9565, 2334]"
2335,[2335]
2337,[2337]
2339,[2339]
2340,"[4840, 4367, 3148, 5526, 13692, 9346, 6385, 13563, 9743, 13120, 15642, 13588, 3891, 7700, 8126, 15483, 4194, 9662, 3077, 12129, 9240, 8701, 13210, 3550, 10458, 8772, 6508, 1050, 5327, 11129, 7692, 12502, 10414, 13981, 8316, 13338, 2467, 712, 16119, 2878, 16525, 2340]"
2342,[2342]
2346,[2346]
2348,[2348]
2356,[653]
2357,[2357]
2358,[7660]
2360,"[8259, 11901]"
2361,[2361]
2362,[2630]
2365,[2365]
2367,[2367]
2368,[2368]
2369,"[16682, 2369]"
2370,[2370]
2371,[2371]
2372,"[8133, 10622, 12150, 2372]"
2373,[2373]
2375,[2375]
2376,"[13224, 3357, 8865, 10999, 10118, 12460, 16511, 3645, 8545, 1254, 10294, 9107, 9337, 2376, 781, 16744, 4950, 5510, 12584, 1589, 2744, 2420, 11807]"
2377,[3511]
2380,"[12158, 2380, 15880]"
2385,"[3257, 4517, 11650, 6509]"
2387,"[12744, 2387]"
2389,[2389]
2390,[2390]
2392,[2392]
2394,"[2394, 5669]"
2396,"[10248, 7692]"
2397,[2397]
2398,"[2398, 6047]"
2399,[13307]
2400,[2400]
2401,"[2401, 6380]"
2403,[2403]
2404,[2404]
2407,[10097]
2408,[2408]
2409,[2409]
2410,"[740, 656, 2410]"
2412,[2412]
2413,[2413]
2414,[2414]
2416,[2416]
2417,"[2417, 4094, 10173]"
2418,[2418]
2419,[2419]
2424,[2424]
2425,[2425]
2427,[7506]
2428,[2428]
2429,[2429]
2431,[2431]
2432,[560]
2433,"[4369, 5160, 1504, 4289, 2433, 566]"
2435,[2435]
2436,[2436]
2437,[2437]
2439,[2439]
2441,[2441]
2443,[2443]
2445,[2445]
2447,[2447]
2450,[2450]
2451,[2451]
